126,127,ゲーム実況！新作アクションゲーム,新作のアクションゲームの実況プレイを行います！,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1690988400,1690992000
127,128,キャンプライブ！自然の中での生活を公開,キャンプ場からのライブ！自然の中での生活や料理を公開します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1690988400,1690992000
128,129,絵画の制作過程！アートライブ,実際の絵画の制作過程をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1690988400,1690992000
129,130,健康ライブ！美容と健康の秘訣,美容と健康のための食事やエクササイズの秘訣を伝授します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1690988400,1690992000
130,131,歴史の謎を解明！歴史探訪ライブ,世界各地の歴史的な場所を訪れ、その謎や背景を解明します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690988400,1690992000
131,132,日常の出来事トーク！今日のハイライト,今日あった日常の出来事やハイライトを話していきます。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690992000,1690995600
132,133,旅行先からのライブ！今日の景色を共有,今日訪れた旅行先の美しい景色や文化を共有します。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690992000,1690995600
133,134,実況！今夜のバスケットボール試合,今夜のバスケットボール試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1690992000,1690995600
134,135,家の中の大掃除！一緒に片付けよう,家の中を一緒に大掃除！片付けのコツやおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1690992000,1690995600
135,136,実況！今夜のボクシング試合,今夜のボクシング試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690992000,1690995600
136,137,恋愛トーク！恋愛相談に答えます,恋愛の悩みや相談に、経験豊富なゲストと一緒に答えていきます。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1690995600,1690999200
137,138,ビューティーライブ！スキンケアの秘訣,肌に優しいスキンケア方法やおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690995600,1690999200
138,139,山登りライブ！絶景の山頂から,実際に山を登りながら、その絶景をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1690995600,1690999200
139,140,実況！今夜のテニス試合,今夜のテニス試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1690995600,1690999200
140,141,料理ライブ！子供も喜ぶレシピ,子供が喜ぶ簡単で美味しい料理レシピを紹介します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1690995600,1690999200
141,142,日常のDIY！家具の組み立て,新しい家具の組み立ての様子やDIYのコツを紹介します。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690999200,1691002800
142,143,ファッションライブ！夏のおすすめコーディネート,この夏のおすすめのファッションコーディネートを紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1690999200,1691002800
143,144,実況！今夜の格闘技大会,今夜の格闘技大会の実況と解説を行います！,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690999200,1691002800
144,145,読書会ライブ！今月のおすすめ本を読み進める,一緒に今月のおすすめの本を読み進め、その感想を共有します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1690999200,1691002800
145,146,実況！今夜のバレーボール試合,今夜のバレーボール試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1690999200,1691002800
146,147,ガーデニングライブ！春の花を植えよう,春の花の植え付けやガーデニングのコツを紹介します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691002800,1691006400
147,148,音楽制作ライブ！楽曲のアレンジ方法,実際の音楽制作の過程を公開し、楽曲のアレンジ方法などを紹介します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691002800,1691006400
148,149,ペットとの日常！うちの犬の生活を公開,我が家の愛犬の日常や生活の様子を公開します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1691002800,1691006400
149,150,美容ライブ！最新の美容機器を試してみる,最新の美容機器を実際に試し、その効果や感想を公開します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691002800,1691006400
150,151,実況！今夜のプロレス試合,今夜のプロレス試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691002800,1691006400
151,152,DIYライブ！手作りのアクセサリー作り,実際に手作りのアクセサリーを作りながら、その方法やコツを紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691006400,1691010000
152,153,子供向けライブ！絵本の読み聞かせ,子供向けの絵本を読み聞かせる時間。就寝前のリラックスタイムに。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691006400,1691010000
153,154,トレーニングライブ！筋トレの方法を紹介,筋トレの基本的な方法やコツを紹介しながら、実際にトレーニングを行います。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691006400,1691010000
154,155,野菜の収穫ライブ！畑での作業を公開,畑での野菜の収穫や作業の様子をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691006400,1691010000
155,156,マジックライブ！手品の秘密を少しだけ教えます,マジシャンが実際の手品を披露し、その秘密を少しだけ公開します。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1691006400,1691010000
156,157,写真術ライブ！基本の撮影技術を学ぶ,プロのカメラマンが、写真の基本的な撮影技術やコツを伝授します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1691010000,1691013600
157,158,お菓子作りライブ！手作りクッキーのレシピ,一緒に美味しい手作りクッキーを作る時間。簡単なレシピを紹介します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1691010000,1691013600
158,159,資産運用の基本！投資初心者のためのライブ,資産運用や投資の基本的な知識を、専門家がわかりやすく説明します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691010000,1691013600
159,160,映画クリティック！新作映画のレビュータイム,映画評論家が新作映画の内容や見どころを詳しく説明します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691010000,1691013600
160,161,車のメンテナンスライブ！基本の作業を紹介,車の基本的なメンテナンス方法や作業のポイントを専門家が解説します。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1691010000,1691013600
161,162,アウトドアライブ！BBQの楽しみ方を紹介,アウトドア好きが集まるBBQの様子を公開し、楽しみ方やおすすめの食材を紹介します。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1691013600,1691017200
162,163,手芸ライブ！かわいい刺繍の作り方,手芸好きのためのライブ。今回はかわいい刺繍の作り方を紹介します。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691013600,1691017200
163,164,美容室ライブ！春の新作ヘアスタイルを公開,美容師が春の新作ヘアスタイルやカラーを実際に公開します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691013600,1691017200
164,165,絵描きライブ！風景画の描き方を学ぶ,プロの画家が、風景画の基本的な描き方や技術を伝授します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691013600,1691017200
165,166,ライブコンサート！アコースティックセッション,アーティストがアコースティックセッションを公開。心温まる音楽の時間です。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691013600,1691017200
166,167,実況！今夜のゴルフトーナメント,ゴルフのトーナメントの進行や選手の動向をリアルタイムで実況します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1691017200,1691024400
167,168,子育てライブ！子供の健康や教育について,子育ての専門家が、子供の健康や教育に関する悩みや質問に答えます。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691017200,1691024400
168,169,歴史講座ライブ！戦国時代の英雄たち,歴史学者が、戦国時代の英雄たちやその背景を詳しく解説します,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691017200,1691024400
169,170,早起き朝活配信！今日も元気に,朝の時間を有効に使いたい皆さん、一緒に活動を始めましょう！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691017200,1691024400
170,171,料理ライブ！今夜の晩御飯は…,手軽にできる料理を実際に作りながら紹介していきます！,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691017200,1691024400
171,172,夜のゲーム実況！新作RPG攻略中,新しいRPGゲームを実況しながら進めていきます！みんなでワイワイ攻略しよう！,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691024400,1691031600
172,173,歌ってみたライブ！リクエスト募集中,皆さんからのリクエスト曲を歌っていきます！楽しんでくださいね♪,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1691024400,1691031600
173,174,映画レビュー！最新映画の感想を語る,最新の映画について、感想や考察を深く掘り下げて話していきます。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1691024400,1691031600
174,175,新曲初披露！歌配信,オリジナルの新曲を初めて披露します！感想をお聞かせください！,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691024400,1691031600
175,176,最新ガジェット紹介！これは買い？,最新のテクノロジーガジェットを紹介していきます。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1691024400,1691031600
